43.25888888888889
46.754444444444445
51.49083333333333
60.742222222222225
75.32055555555556
94.84333333333333
100.8463888888889
123.47416666666666
195.10305555555553
195.1063888888889
195.25277777777777
195.32972222222222
219.34111111111113
267.3336111111111
291.5027777777778
299.6186111111111
339.32416666666666
339.4902777777778
357.1261111111111
363.3127777777778
387.00444444444446
387.49055555555555
410.21500000000003
411.325
435.4136111111111
435.4144444444444
462.0941666666667
507.3277777777778
531.3244444444445
531.3294444444444
531.4877777777778
540.0091666666666
557.0133333333334
561.7636111111111
573.2563888888889
622.0074999999999
699.3027777777777
706.6097222222222
715.1119444444445
771.0394444444445
771.3275
819.036388888889
843.0055555555556
908.8425000000001
915.2525
916.7633333333334
939.0705555555555
952.6052777777778
987.4152777777778
1011.3352777777778
1035.0394444444444
1035.1172222222222
1083.0402777777776
1083.3347222222224
1107.0391666666667
1107.0394444444444
1203.1274999999998
1227.038611111111
1227.038611111111
1251.0388888888888
1251.3361111111112
1251.3869444444442
1275.0391666666667
1361.3402777777778
1371.2475000000002
1395.0658333333333
1412.3577777777778
1419.1047222222223
1419.3149999999998
1467.1108333333332
1491.2944444444445
1515.0430555555554
1515.1116666666667
1515.3169444444443
1563.346388888889
1587.4527777777778
1611.0108333333333
1625.184722222222
1628.0997222222222
1635.1091666666666
1659.041388888889
1659.2297222222223
1683.1447222222223
1683.2944444444445
1707.0919444444444
1707.166388888889
1716.8394444444446
1731.0422222222223
1731.0425
1731.2355555555555
1739.1841666666667
1753.5105555555556
1779.0711111111111
1779.2955555555557
1792.5947222222223
1803.1091666666666
1827.1097222222222
1827.2941666666666
1829.2522222222221
1851.2375
1851.3783333333333
1875.1119444444444
1971.3405555555555
1995.228888888889
2043.4855555555555
2067.0608333333334
2082.0130555555556
2086.217777777778
2090.518611111111
2091.42
2092.6847222222223
2112.9308333333333
2115.1466666666665
2117.521111111111
2134.9669444444444
2139.429722222222
2139.4633333333336
2163.235833333333
2163.3444444444444
2174.400277777778
2208.77
2232.542222222222
2233.0425
2259.157222222222
2286.9341666666664
2307.071111111111
2331.235833333333
2355.0397222222223
2355.1077777777778
2381.077222222222
2381.089722222222
2381.0955555555556
2381.1291666666666
2381.179166666667
2381.188333333333
2381.270277777778
2381.2805555555556
2381.4258333333332
2388.256388888889
2427.240555555555
2451.2955555555554
2475.235277777778
2499.110833333333
2523.034722222222
2571.347222222222
2595.3416666666667
2660.3102777777776
2667.0350000000003
2667.1747222222225
2667.241666666667
2667.371111111111
2675.7269444444446
2691.4041666666667
2715.145555555556
2744.7727777777777
2763.342222222222
